"","Site","N","K","p1","r1","p2","r2","thresh","maxsurv","surv.sm","alpha1","alpha2","beta1","beta2","incr.thresh","ex.slow","ex.fast","logistic.maxsurv","logistic.surv.sm","maxsize"
"1326","scbi",453,0.969267091345922,-25.3574810798678,0.323945105642994,232.498198006447,-0.0439813337607491,25.0947077982132,0.969267091345734,0.967039176563571,1.35547459664186,11.1628952988719,1.67914090416148,3.03129538856684,2.59023429029181,0.656882220178123,3.45563159857509,3.45120618636576,3.37891932051145,125.473538991066
"1426","scbi",8969,0.953471807257861,-155.124997517045,0.286250784054501,1133.80854087861,-0.0284275296482941,143.50601427359,0.953471807257861,0.953406907249919,1.44911736504575,18.6074101248223,1.31264817527909,4.61813834216883,3.15102102491215,0.872725604611743,3.9571564211933,3.02005143256576,3.01858948170678,717.530071367951
"1525","scbi",2384,0.994869754128602,-134.279614831776,0.0154174140827875,2128.040762424,-0.028918875395019,273.709321985184,0.994869754119961,0.898553633775558,1.31277653917107,4.61627532804577,0.435982227794014,0.363544466920897,8.04727966832687,2.21290486629872,10.8365599528885,5.26745824034218,2.18125614977227,1368.54660992592
"1626","scbi",1395,0.991779549193128,-128.14747377485,0.0238930405943954,1041.22088787731,-0.0284640679829208,131.921085705177,0.991779549139831,0.955799664627538,1.06151713584896,1.85984436745894,1.9346865076037,0.350087176065361,2.1656821989201,0.474359818696607,3.98247765304491,4.79287579716584,3.07381595859545,659.605428525885
"1724","scbi",439,0.991866568551351,-302.358619038543,0.00751463039981811,1412.87368263152,-0.0184722228357505,204.596760583194,0.991762740944863,0.900366789596212,1.40380731589612,4.20408941912682,0.467908139598998,0.293164854542078,7.89618249493828,2.23782036967777,10.9358732087524,4.79081625659894,2.20130667749504,1022.98380291597
"1824","scbi",298,0.975782838453654,-195.305255887252,0.242671036696869,1531.6812938902,-0.0300313518533552,196.721127386625,0.975782838453654,0.97452426474767,1.32064036387957,4.37440274318344,0.548151257113504,0.367171279518058,7.19428506668237,1.81918091490449,9.9999112904543,3.6961785234327,3.64422297791456,983.605636933127
"1923","scbi",463,0.974155360841283,-32.9076378129307,0.0334781706742048,2264.66251760982,-0.0276568195179636,289.172644307514,0.974155360841283,0.779922262227344,1.65028560405385,4.2707539164477,0.398683649146832,0.230484459285317,10.6062146988077,3.21842822367187,14.4546269304649,3.6294676021669,1.26521341345599,1445.86322153757
"2023","scbi",328,0.974009038077279,-212.255375940593,0.185175080231143,2351.03155404556,-0.0280275478793529,304.167717759421,0.974009038077279,0.967975411757904,1.89121638483434,3.73574794069706,0.568015846027225,0.23733713270248,7.43253073680505,2.61027721732082,10.1654942755156,3.62367172370829,3.40870269556696,1520.83858879711
"2127","scbi",660,0.884683175613716,-113.815225163475,0.274498040917281,626.783229183777,-0.00548571800764793,107.181857820449,0.884683175613716,0.884037218668417,1.34448759956049,6.35380449393617,1.07787549861646,1.02786063153407,4.22952130472714,0.990046967935287,5.8070945712763,2.03754625227153,2.03122987528444,535.909289102245
"2220","scbi",249,0.97828331876302,-53.3261268084626,0.0984713850560794,464.694069589376,-0.0337633166744884,56.2567353627235,0.97828331876302,0.960943951594812,1.14575485346126,10.659668530641,1.32412851989154,2.34244381990236,2.74575785949671,0.677568829515284,3.91443530874883,3.80771863423871,3.20291833123829,281.283676813618
"1147","serc",468,0.980532657579733,-36.9030415686587,0.0396199714890534,1609.66692227285,-0.0285549461160504,205.411845026119,0.98053265757973,0.85036543452488,1.06518764172952,5.17208569162506,0.629995636359533,0.530843269610531,6.18012289967433,1.26348740286541,8.80658771525323,3.91935763821568,1.7374700885714,1027.0592251306
"2128","serc",396,0.98408851409137,-35.7350940239003,0.0799725568866794,1312.00975031112,-0.0301954135133373,163.935312809089,0.984088512411296,0.913206020314886,1.22450559336441,2.50391417385374,0.758765349593562,0.219770682716606,5.34965671156105,1.2311374320714,8.33598405110375,4.12467450643274,2.3534242463875,819.676564045446
"3125","serc",4121,0.981394236957187,-39.0025115175942,0.0521611899097201,325.799957834799,-0.0203793159779712,55.2817006995822,0.981394114708667,0.910244896792525,1.08383694417659,6.61140640532094,1.58179313464525,1.67123274762008,2.53859391046979,0.56628810941032,3.61268763780362,3.96549618262193,2.31662879465742,276.408503497911
"4101","serc",574,0.893569197330322,-39.3330932472905,0.183523946963489,247.345378855651,-0.0295926207841556,43.1430814569217,0.893569197330322,0.879673265606371,1.03358673779958,9.24650430723116,2.80002695980445,3.81044129052703,1.58163987054542,0.351983718049585,2.2982807752652,2.1277287430641,1.98933972011677,215.715407284609
"560","serc",6121,0.99472470804848,-60.2259261685467,0.059629246893079,1696.46982478201,-0.0277162828262382,219.571879326182,0.99472470804848,0.979851563201999,1.24611608464636,5.464669929018,1.07776775485154,0.988030978797731,3.74020687863813,0.904953086544713,5.0886540211985,5.2394319994585,3.88427438695167,1097.85939663091
"650","serc",618,0.980547931793646,-174.194681469132,0.207323225056921,1639.54239115455,-0.0289878716531085,210.797185188956,0.980547931793646,0.978528413865539,1.57736667720528,17.1890527952132,0.734976151083274,2.08861850261074,6.37883918011001,1.69915002059717,8.05150631245601,3.92015813056545,3.81931933865943,1053.98592594478
"740","serc",6477,0.979909095787708,-24.8759945946072,0.0522679431869759,275.318436845975,-0.0155178433114902,47.2756287169934,0.979906828353826,0.84400621313922,1.17358630441985,8.64110508406162,1.31394940065882,2.1051983001124,3.03201978397958,0.713546033256381,3.99167577711647,3.88707745578493,1.68834367746735,236.378143584967
"938","serc",1267,0.979961762212307,-347.788160645624,0.00720938000796027,1530.34680568171,-0.0305647666372159,195.075206532622,0.979870871139854,0.909305097611602,0.956746125860272,11.3376928434994,0.611274740678809,1.1768488469376,6.65839069499908,1.16369333459584,9.23940984036189,3.88525283582533,2.30517952625238,975.376032663111
"1036","serc",894,0.994242405500535,-229.288472582458,0.00811330495007581,2813.88855689761,-0.0268604470341684,367.568580783609,0.99424142544276,0.869473529429275,1.30461110740977,3.34841268981766,0.501922508664425,0.23439957437418,7.95789912210885,1.95949212069019,11.3796398720149,5.15129008852455,1.89631184407535,1837.84290391804
"1148","serc",309,0.989455860035863,-64.6021069999399,0.0789843714356635,1134.50582244745,-0.0306264508399425,143.531602640001,0.989455860035863,0.964669440960463,1.01933464544433,12.9347197003232,1.23293356515773,2.69546669795002,3.51772343883374,0.669116131094134,4.71864141874241,4.54158490373157,3.30703720981612,717.658013200007
"1327","serc",293,0.873215580768491,-26.8585124477499,0.308540529072757,217.111492061496,-0.0290872012075854,28.2349349405023,0.873215580768491,0.867392344713147,1.08461884939771,293.506632779527,0.635626863679318,44.7998187943368,5.47690486117719,1.23749115715651,6.55220128532375,1.92969431008533,1.8780965975431,141.174674702512
"1427","serc",240,0.955001859307134,-60.0428243773838,0.222070022870423,765.549844268569,-0.032175632703207,93.7113855862626,0.955001859307134,0.947313403350937,1.09880547946669,4.69750715862978,0.545109189715502,0.436633072315913,6.29560950233972,1.46394198430827,8.89589456118112,3.05509211641691,2.88926889162048,468.556927931313
"1526","serc",536,0.97423908021416,-147.380574982591,0.266206129825437,1149.17477830723,-0.0245984079097401,148.951001167657,0.97423908021416,0.973400962702422,1.00465733915156,2.36623383155508,0.580227984780004,0.180665680723093,6.3960125969893,1.27602401596215,10.0448887123264,3.63279812918304,3.5999210630966,744.755005838287
"1627","serc",267,0.982137323341922,0.529281757071711,0.288357011383904,158.345269728523,-0.04534022294894,16.6264426851015,0.982111858543294,0.919641458389709,1.13312429504948,35.7283090279002,1.96179977640648,14.8547888040619,1.83796071553245,0.479431454456808,2.33939795130539,4.00556720591882,2.43748548336362,83.1322134255073
"1149","windriver",4498,0.984815793877798,-225.640027064045,0.271445353799898,1618.15904618239,-0.0277268383093406,209.722004426783,0.984815793877798,0.984783247577989,1.22097313400776,22.6794602328654,1.39771662576869,6.08712429408274,2.83657675158066,0.69418307961319,3.62343490458787,4.1721987956557,4.17002460975994,1048.61002213392
"2129","windriver",635,0.977289026960626,-15.2720685653298,0.325260866638721,137.939398166361,-0.0474379031765306,14.2375274122463,0.977289025407329,0.973881275511389,1.00462642381052,24.700251610234,2.15148502800797,9.10232992388484,1.96280989013063,0.417236411982373,2.6270572081066,3.76193416788999,3.61863693201999,71.1876370612313
"3126","windriver",573,0.9911242734438,-353.517663284452,0.261166948777724,2774.58068149424,-0.0286168608619332,357.041508078393,0.9911242734438,0.991029325925582,1.46877126483489,13.2205722394797,0.981882328767811,2.16771577325708,4.41441437397564,1.17318107653973,5.75265939941592,4.71551973103214,4.70478330525105,1785.20754039196
"4102","windriver",380,0.992701685812636,-14.2711499805412,0.374109585593992,110.856190890982,-0.0488746518664434,11.2323828517129,0.992701685812625,0.991503131983056,1.15249938608667,40.8960094567066,1.76789888802156,17.7108837824774,1.90154415597546,0.525011548251673,2.33103272846222,4.91278681355499,4.75952447978775,56.1619142585643
"570","windriver",2090,0.980766337461925,-61.2153604585175,0.0330727647074972,753.273951291347,-0.0304961895161992,137.714760924783,0.980766265120973,0.895287312024043,1.01918297591569,6.39917008123339,1.99563847200235,1.9561207577409,2.0245774970021,0.447596439764525,2.97597036512134,3.93166840710181,2.1459243911397,688.573804623916
"658","windriver",9966,0.994677933404521,-246.376545574776,0.0163485342736544,1637.91073115999,-0.00746686624277725,265.816739422897,0.994677933393314,0.979732099782353,1.16739203211688,23.885203237039,0.934568297516583,4.58337076674261,4.07130747155462,0.954191085657155,5.13625615530276,5.23055731190344,3.87824080226982,1329.08369711448
"749","windriver",1236,0.994866819168584,-3.45237351138181,0.250640638029956,54.4065616942676,-0.0499697036639804,5.44306890219528,0.994143019257637,0.948097053986383,1.35796303821018,16.516358214662,4.69911370115832,14.4772241114269,0.856679758388552,0.280428205113607,1.09842366277126,5.13424683972671,2.90508132280854,27.2153445109764
"1150","wytham",122,0.990584663718638,-132.484967944447,0.258172581346233,1267.00315000441,-0.0293293108461687,160.640279442989,0.990584663718638,0.988732156478352,1.10316601650759,35.7558974954505,1.73482593486835,10.8371928638078,2.34193061337817,0.52696560305262,3.15128176322752,4.65595545913591,4.47447050942373,803.201397214944
"2130","wytham",7451,0.994933961454365,-64.9670970675012,0.0346889038259401,2345.73269445879,-0.0291598898973715,300.372914343977,0.994933961454365,0.92595935442896,0.97134586292728,8.26432658639963,1.08792692257908,1.60456914731361,3.57900233547519,0.7087147287031,4.93277612101309,5.28011720431553,2.52621613309043,1501.86457171988
"3127","wytham",841,0.992844371865164,-17.6487930369669,0.0685032863185119,325.419537720216,-0.0398538128956344,43.1368448627339,0.992828183449012,0.860989870083052,1.18935725044076,5.15835018442346,1.61355093316275,1.36165158823477,2.40331616314773,0.59954520373222,3.34682006961584,4.93039864441462,1.82353593149027,215.684224313669
"4103","wytham",1280,0.993565242368494,-11.4367730456469,0.123108091677574,571.651072483784,-0.0139667901362158,77.5203474844918,0.993565242368494,0.928236060550686,1.20954774953055,7.07657296277754,2.35601496799644,2.32710536354825,1.90899082559372,0.447910010832394,2.78163234284966,5.03958555281699,2.55990396222221,387.601737422459
"580","wytham",197,0.994412927222034,-394.090197957403,0.268807747362939,2840.97413707784,-0.0265735484388574,371.007498592957,0.994412927222034,0.994373052708149,1.63499034892894,47.2517243456575,0.548271329502864,4.94404059889412,8.09708719783763,2.33729636520792,9.65789773499582,5.18169704343694,5.17454536738258,1855.03749296478
"659","wytham",5174,0.994941247136073,-18.4438697350475,0.0400720346155171,1935.84190695648,-0.0285960363243456,249.176437909149,0.994941247136073,0.753898796736467,0.938392788315799,24.5951544600563,0.496867384963219,2.79620435047436,7.0233792467898,1.35616019462936,8.81329006641132,5.28156370396967,1.11951529045178,1245.88218954575
"750","wytham",363,0.993640121605597,-37.5507006581345,0.0191135214569628,2336.58852919222,-0.028121743687702,299.844026414289,0.993625709471206,0.693216919092123,1.48492741264221,6.65276304209392,0.838155234566677,0.899520758966629,5.08476345356122,1.38463141936069,6.7508517813894,5.04908779066576,0.815202043777191,1499.22013207144
"1156","xtbg",269,0.984066009735167,-16.968253190354,0.144496953953745,631.455078434238,-0.0334123410190441,76.8495525782594,0.984066009722289,0.949672134358307,1.00695283780848,28.3409118032555,0.770469744750133,2.94413498417105,6.54804782328331,0.999851415301408,9.36802081747809,4.12323839705537,2.93755789068732,384.247762891297
"2132","xtbg",462,0.98480423924551,-13.0426425901385,0.156524753666211,1145.45545534219,-0.026189038636792,148.039072257524,0.98480423924551,0.950035193650563,0.787243439005312,9.5411045393654,0.820184270746612,0.886574320606036,6.1553976999412,0.75633787638726,10.4072843975475,4.17142638831547,2.9451801452744,740.19536128762
"3128","xtbg",194,0.970594494904019,-41.6860059956127,0.282268572889844,354.428357272793,-0.0378784839118384,41.2053081287874,0.970594494904012,0.968273268953475,0.871167098280171,7.90894100289942,0.96329765182084,0.86008092061156,5.12089656356929,0.721318606009468,8.7719066568377,3.49672686012794,3.41835477384842,206.026540643937
"4104","xtbg",178,0.967216218125843,-40.5009145593661,0.307237562302566,312.744057186776,-0.0368127734707574,36.3431752961339,0.967216218125843,0.96591077511742,0.887306531289382,6.45490544182768,1.15913474106317,0.991674473893304,3.70876089042583,0.625473457685284,6.01736366621242,3.38448812922947,3.34409011613636,181.71587648067
"590","xtbg",262,0.974410866623014,-24.6818457926238,0.327676999901073,156.730814386435,-0.0384030143543534,20.8876746179629,0.974410866623014,0.972407199041593,1.20268831284099,11.2333296487288,3.87995313929153,5.24801474150179,1.20653106729167,0.303698249921922,1.93208981280038,3.63966526510271,3.56221974192984,104.438373089814
"660","xtbg",1331,0.984356502304302,-63.9808489074651,0.0450786190858098,611.491425717885,-0.031247133633029,75.1608530417011,0.984356179889579,0.951358129070278,0.81607193234417,4.58541151835454,0.484213546862028,0.317747712353024,7.76947652442377,1.21598196852195,12.6737896770032,4.14191184511208,2.97340587146721,375.804265208506
"759","xtbg",253,0.989246995971406,-46.6940225706637,0.258118219014544,478.559661745084,-0.0339454557916076,57.3777063604693,0.989246995971406,0.98585504098369,1.22179399690269,1.70195392660029,3.08340975451204,0.455835922365911,1.52223275236583,0.366452229203455,2.89958356545812,4.52175888353139,4.24415101918498,286.888531802347
"840","xtbg",2681,0.982389252266552,-57.1020780103453,0.132096891719491,466.494391545761,-0.0330707755138324,55.8711048797849,0.982389252266552,0.978232303829116,1.35389525597024,2.95760824467795,2.84817351826106,0.907948722704926,1.73944735286095,0.422465645963698,2.82652540613501,4.02147823471434,3.80532012752689,279.355524398924
